x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,y0,y1,y2,y3,y4,y5,y6,y7,y8,y9,y10,y11,y12,y13,y14,y15,y16,y17,y18,y19,y20,z0,z1,z2,z3,z4,z5,z6,z7,z8,z9,z10,z11,z12,z13,z14,z15,z16,z17,z18,z19,z20,clase
0.3942944407463074,0.6218977570533752,2.3635539747601797e-08,0.46506980061531067,0.577816367149353,-0.024355601519346237,0.5160431861877441,0.47115060687065125,-0.03028993122279644,0.5220661759376526,0.37728968262672424,-0.0376121960580349,0.4742799997329712,0.36119645833969116,-0.044045526534318924,0.4679853022098541,0.369015634059906,0.0033150198869407177,0.4703834652900696,0.2784084677696228,-0.02093254216015339,0.49017325043678284,0.28395789861679077,-0.04749350622296333,0.4956413507461548,0.3252672553062439,-0.062430255115032196,0.4302767515182495,0.36142075061798096,0.0029456831980496645,0.4260479807853699,0.25660526752471924,-0.020415328443050385,0.4511992931365967,0.27264076471328735,-0.04807959869503975,0.4575727581977844,0.32987892627716064,-0.06367047131061554,0.3930143713951111,0.3673279285430908,-0.0022355052642524242,0.3835868835449219,0.26460006833076477,-0.02147318236529827,0.4113003611564636,0.2701791822910309,-0.043265584856271744,0.4214335083961487,0.3249475657939911,-0.05480699986219406,0.3521833121776581,0.3842528164386749,-0.010297236032783985,0.3507627248764038,0.30116915702819824,-0.02641560696065426,0.37491026520729065,0.2907460629940033,-0.04063708707690239,0.39134639501571655,0.3205636739730835,-0.04935288801789284,O
0.396406888961792,0.6200984120368958,1.4986692775664778e-08,0.46629855036735535,0.5742846727371216,-0.023827485740184784,0.5170803666114807,0.46943768858909607,-0.03004130721092224,0.523783266544342,0.37551844120025635,-0.03787993639707565,0.476757287979126,0.35609695315361023,-0.04490085691213608,0.47165027260780334,0.3695554733276367,0.00617577601224184,0.4763488471508026,0.2802162766456604,-0.01703312247991562,0.494770884513855,0.2864631116390228,-0.04340796545147896,0.4987908899784088,0.32761651277542114,-0.05836586281657219,0.4340183436870575,0.36082369089126587,0.005508823320269585,0.4321986138820648,0.25624212622642517,-0.016794325783848763,0.45718494057655334,0.27197515964508057,-0.0450422540307045,0.4630220830440521,0.3292061686515808,-0.061489954590797424,0.39638739824295044,0.3649907410144806,-3.8299640436889604e-05,0.38969987630844116,0.2619706988334656,-0.01894999109208584,0.41817203164100647,0.2680402994155884,-0.04208957776427269,0.4278159439563751,0.32383978366851807,-0.054924000054597855,0.355077862739563,0.3802809417247772,-0.008318617939949036,0.35666996240615845,0.2947831451892853,-0.02401621639728546,0.3817748427391052,0.288952112197876,-0.03782743960618973,0.397291362285614,0.32447028160095215,-0.046562206000089645,O
0.3955656588077545,0.6199133992195129,1.683323880286025e-08,0.4660155177116394,0.5759220123291016,-0.02496575191617012,0.5171701908111572,0.4705343246459961,-0.031504105776548386,0.5227373242378235,0.3764975368976593,-0.03927239775657654,0.47485819458961487,0.3610610365867615,-0.046112071722745895,0.47008487582206726,0.367837518453598,0.0025508529506623745,0.4726279377937317,0.27646881341934204,-0.02182505838572979,0.4922236204147339,0.2835254371166229,-0.0487729087471962,0.49714264273643494,0.32570523023605347,-0.06402655690908432,0.43236297369003296,0.3600444793701172,0.002371440175920725,0.4281145930290222,0.2542271018028259,-0.020673204213380814,0.4534029960632324,0.271375834941864,-0.048391614109277725,0.45948776602745056,0.3289460837841034,-0.06432130187749863,0.39490610361099243,0.36575978994369507,-0.0026338729076087475,0.38557931780815125,0.26192963123321533,-0.021735750138759613,0.41369402408599854,0.269203245639801,-0.04356980323791504,0.4234115183353424,0.325059175491333,-0.05536137893795967,0.3534550070762634,0.38244566321372986,-0.010560410097241402,0.352591872215271,0.29772672057151794,-0.02682994306087494,0.3772899806499481,0.2909967303276062,-0.04066085070371628,0.3930557370185852,0.3250068426132202,-0.049165815114974976,O
0.3956605792045593,0.6186720132827759,7.251507394556711e-09,0.4653635025024414,0.5759137868881226,-0.02604227513074875,0.516082227230072,0.47512808442115784,-0.034135013818740845,0.5249600410461426,0.38177430629730225,-0.04360894113779068,0.47994211316108704,0.3521658182144165,-0.0523722842335701,0.4695710241794586,0.3693937063217163,0.002914446871727705,0.4741284251213074,0.2790384888648987,-0.02210167981684208,0.4918815493583679,0.2841196358203888,-0.04934115707874298,0.49622371792793274,0.3241756558418274,-0.06467892229557037,0.4322222173213959,0.3611881732940674,0.0029978095553815365,0.4302547574043274,0.2551531493663788,-0.021141571924090385,0.4546586871147156,0.2733660936355591,-0.05006863549351692,0.461345911026001,0.32971012592315674,-0.06681941449642181,0.3951413929462433,0.3658849000930786,-0.0019312769873067737,0.38800615072250366,0.26174989342689514,-0.022328756749629974,0.4159839153289795,0.2690325975418091,-0.045622166246175766,0.4260985255241394,0.3249405026435852,-0.05838383361697197,0.35446643829345703,0.3818494975566864,-0.009730071760714054,0.35476070642471313,0.2965942621231079,-0.026982741430401802,0.3798808455467224,0.2896217107772827,-0.04172530397772789,0.39608335494995117,0.3239443898200989,-0.05087931081652641,O
0.39536169171333313,0.6182224154472351,1.142940941889492e-08,0.46542826294898987,0.5761797428131104,-0.02634497731924057,0.5161580443382263,0.47491809725761414,-0.03440886363387108,0.525093674659729,0.3813605308532715,-0.043734196573495865,0.47993597388267517,0.3522544801235199,-0.052329789847135544,0.4695388674736023,0.36930087208747864,0.0019022412598133087,0.4735218286514282,0.27792423963546753,-0.023098712787032127,0.491618812084198,0.28380855917930603,-0.05028430372476578,0.49621906876564026,0.3243624269962311,-0.06559642404317856,0.43192121386528015,0.36128154397010803,0.0021817332599312067,0.4292115271091461,0.25439077615737915,-0.02187405899167061,0.4538190960884094,0.2731090784072876,-0.05079704895615578,0.46053409576416016,0.329764723777771,-0.06754180043935776,0.3946920931339264,0.3662099838256836,-0.0024624888319522142,0.38677355647087097,0.2618282735347748,-0.0225884560495615,0.4146530330181122,0.26954251527786255,-0.04579193890094757,0.42459744215011597,0.32563507556915283,-0.05852178856730461,0.353859007358551,0.38238900899887085,-0.00999893993139267,0.3534989058971405,0.29744547605514526,-0.02701747976243496,0.3784205913543701,0.29049408435821533,-0.04170933738350868,0.3945147395133972,0.32488518953323364,-0.05084310844540596,O
0.39590534567832947,0.6191092729568481,6.722895129485096e-09,0.4659576117992401,0.5760065913200378,-0.024853073060512543,0.5163666009902954,0.4728649854660034,-0.0319594144821167,0.5250657200813293,0.3786165714263916,-0.040471743792295456,0.479349821805954,0.35194724798202515,-0.048271797597408295,0.4703814387321472,0.36963725090026855,0.002951851347461343,0.47463667392730713,0.279386967420578,-0.021767757833003998,0.49272269010543823,0.2841891944408417,-0.04848240315914154,0.4973793029785156,0.324235200881958,-0.06337062269449234,0.432599812746048,0.361020565032959,0.002802380593493581,0.4303864538669586,0.25540629029273987,-0.020677348598837852,0.4549194872379303,0.27275916934013367,-0.04823360592126846,0.461674302816391,0.3289959132671356,-0.06389452517032623,0.3950718641281128,0.3657841384410858,-0.0022546148393303156,0.3874945044517517,0.26195698976516724,-0.022106008604168892,0.41557371616363525,0.2690495550632477,-0.044140491634607315,0.42595791816711426,0.32470810413360596,-0.055952124297618866,0.35393229126930237,0.38174259662628174,-0.010114476084709167,0.3537471294403076,0.2968555986881256,-0.027146365493535995,0.3792537748813629,0.28998541831970215,-0.041251324117183685,0.3962779641151428,0.32419541478157043,-0.04978102818131447,O
0.3961752653121948,0.6189080476760864,1.511070202298015e-08,0.46631911396980286,0.5748028755187988,-0.024843521416187286,0.5164865255355835,0.47229212522506714,-0.03206420689821243,0.5249841213226318,0.3787502646446228,-0.04065278172492981,0.4796876907348633,0.3512623608112335,-0.04858371987938881,0.47026973962783813,0.36982831358909607,0.0023652883246541023,0.47409531474113464,0.2795398235321045,-0.022506847977638245,0.49262696504592896,0.28420308232307434,-0.0494881235063076,0.49772897362709045,0.32399091124534607,-0.06464741379022598,0.43253451585769653,0.361446738243103,0.0022256539668887854,0.42979663610458374,0.25586527585983276,-0.021475430577993393,0.45458295941352844,0.2720583379268646,-0.0496053472161293,0.4616398215293884,0.3280409872531891,-0.06583163887262344,0.39489322900772095,0.3663857877254486,-0.0027376138605177402,0.3867526948451996,0.26276350021362305,-0.02253790572285652,0.4148121476173401,0.26844149827957153,-0.04517074301838875,0.42565590143203735,0.3235200047492981,-0.05755538120865822,0.353566974401474,0.3827398717403412,-0.010467207990586758,0.35257142782211304,0.2986794114112854,-0.027464283630251884,0.3779911398887634,0.2900022268295288,-0.04212351515889168,0.3955957889556885,0.3226422071456909,-0.05118604376912117,O
0.3967893123626709,0.6195811033248901,3.0434105013910084e-08,0.46655288338661194,0.5759343504905701,-0.025277849286794662,0.516839861869812,0.472433865070343,-0.032657425850629807,0.5255534648895264,0.37832754850387573,-0.04137912765145302,0.4801434576511383,0.3493230938911438,-0.04949767887592316,0.4696040749549866,0.3701266944408417,0.002823003800585866,0.47413745522499084,0.2815355956554413,-0.021849913522601128,0.4929925799369812,0.28368622064590454,-0.04865199699997902,0.49871355295181274,0.32225650548934937,-0.06366129219532013,0.43209853768348694,0.36171048879623413,0.002739927964285016,0.43061718344688416,0.25758451223373413,-0.020744090899825096,0.4558163583278656,0.27192866802215576,-0.04864654690027237,0.4634585678577423,0.32712459564208984,-0.06470772624015808,0.39492809772491455,0.36651065945625305,-0.0023522344417870045,0.3881717920303345,0.26358315348625183,-0.022631218656897545,0.416768342256546,0.2678561806678772,-0.04538735747337341,0.42788124084472656,0.3225628733634949,-0.05774931237101555,0.3539884090423584,0.3825029730796814,-0.01022830419242382,0.3543604612350464,0.29774796962738037,-0.027922308072447777,0.38016724586486816,0.28949975967407227,-0.04267549142241478,0.3976207673549652,0.32326528429985046,-0.05166718736290932,O
0.39596426486968994,0.6188179850578308,1.3798126197173133e-08,0.46624279022216797,0.5757046341896057,-0.025070471689105034,0.51634681224823,0.47124794125556946,-0.031928855925798416,0.5249078273773193,0.3772067725658417,-0.040093667805194855,0.4791280925273895,0.3499380946159363,-0.04757608473300934,0.47045472264289856,0.370195209980011,0.0028537388425320387,0.474286824464798,0.28074437379837036,-0.021391065791249275,0.4932217001914978,0.2848796546459198,-0.04816634580492973,0.49827486276626587,0.32426151633262634,-0.06335902214050293,0.43293455243110657,0.3616885244846344,0.002809353405609727,0.4301825165748596,0.2565009891986847,-0.020023513585329056,0.45524558424949646,0.27175459265708923,-0.04795222356915474,0.4621717035770416,0.3274744153022766,-0.06423735618591309,0.3956592082977295,0.3664258122444153,-0.002162075834348798,0.38746145367622375,0.263328492641449,-0.021560916677117348,0.4156961739063263,0.2677125930786133,-0.04448992758989334,0.4262857139110565,0.32272225618362427,-0.05721713602542877,0.3544853925704956,0.3822346329689026,-0.009923310950398445,0.3535850942134857,0.2973659634590149,-0.026989270001649857,0.37897589802742004,0.28898677229881287,-0.04192333295941353,0.3961276710033417,0.32291901111602783,-0.05127411708235741,O
0.39624878764152527,0.618854284286499,3.9274077323625534e-08,0.4655900001525879,0.5761707425117493,-0.025073029100894928,0.5159469246864319,0.4740392565727234,-0.032606713473796844,0.5249108672142029,0.37993961572647095,-0.04149023815989494,0.4797809422016144,0.3520251214504242,-0.0498354509472847,0.469388872385025,0.37003880739212036,0.002178638009354472,0.4722515940666199,0.28057771921157837,-0.022045940160751343,0.4916483461856842,0.2825241684913635,-0.048141200095415115,0.4982735216617584,0.32030099630355835,-0.06275284290313721,0.43209028244018555,0.36189091205596924,0.0020381666254252195,0.4289522171020508,0.2569938600063324,-0.02128041349351406,0.45521166920661926,0.27210474014282227,-0.048234131187200546,0.46357375383377075,0.3271406888961792,-0.06350847333669662,0.39500999450683594,0.3667944669723511,-0.002977647352963686,0.3872103989124298,0.2627996802330017,-0.023209115490317345,0.41660428047180176,0.2686833143234253,-0.044735196977853775,0.4280267059803009,0.323474645614624,-0.05607396736741066,0.3539305329322815,0.38274112343788147,-0.010796143673360348,0.35379910469055176,0.29760250449180603,-0.028605587780475616,0.379973828792572,0.2904246747493744,-0.042708706110715866,0.39732587337493896,0.3245105743408203,-0.051011987030506134,O
0.3958912789821625,0.6185458898544312,4.082969695673455e-08,0.46574199199676514,0.5759109258651733,-0.025199878960847855,0.5162555575370789,0.4732058346271515,-0.03245196118950844,0.5246112942695618,0.37882885336875916,-0.040974367409944534,0.47882935404777527,0.35147950053215027,-0.04892425984144211,0.4701601266860962,0.37025150656700134,0.002642988692969084,0.4731377065181732,0.281473845243454,-0.021270137280225754,0.4922129809856415,0.2827593684196472,-0.04731148108839989,0.4985736608505249,0.32030144333839417,-0.06197014078497887,0.43256431818008423,0.36193445324897766,0.002681005746126175,0.4291030168533325,0.25734639167785645,-0.020255398005247116,0.4550570249557495,0.27122026681900024,-0.04733508825302124,0.4633145332336426,0.3261854350566864,-0.06281375139951706,0.39531758427619934,0.36676937341690063,-0.0021932644303888083,0.38695377111434937,0.2633538246154785,-0.022222014144062996,0.4160011410713196,0.2676756978034973,-0.044161126017570496,0.4274521768093109,0.3222779929637909,-0.05586591362953186,0.35405075550079346,0.38267654180526733,-0.009861263446509838,0.3534311354160309,0.297918438911438,-0.027607789263129234,0.3792925775051117,0.2896498441696167,-0.042083222419023514,0.396721750497818,0.3232479393482208,-0.050730444490909576,O
0.3972661793231964,0.6181136965751648,4.334933123573137e-08,0.4656168222427368,0.5747628211975098,-0.024541176855564117,0.5159308314323425,0.4734843969345093,-0.032577432692050934,0.5253944396972656,0.3812328279018402,-0.042045023292303085,0.48006388545036316,0.3538547158241272,-0.051019519567489624,0.4677661657333374,0.36859190464019775,0.00036838691448792815,0.46937400102615356,0.2788090109825134,-0.024510540068149567,0.49021685123443604,0.2817748486995697,-0.05070756748318672,0.49787086248397827,0.3205606937408447,-0.06518658995628357,0.4308696389198303,0.3612724840641022,-0.00024560789461247623,0.4267032742500305,0.2559293210506439,-0.023432865738868713,0.45379218459129333,0.2719842493534088,-0.04932025820016861,0.46243274211883545,0.3274204730987549,-0.06369104236364365,0.3941988945007324,0.3671857714653015,-0.005608773324638605,0.3851308524608612,0.2632935345172882,-0.02522135339677334,0.41507792472839355,0.2696501612663269,-0.04503330588340759,0.426927387714386,0.32420095801353455,-0.05517527088522911,0.3533995747566223,0.3844207525253296,-0.013818359933793545,0.35207968950271606,0.2993384003639221,-0.031409814953804016,0.3784976899623871,0.2920255959033966,-0.044644080102443695,0.3962910771369934,0.3256923258304596,-0.05211012437939644,O
0.39691752195358276,0.618516206741333,3.0190761890480644e-08,0.46542853116989136,0.5752861499786377,-0.024157555773854256,0.5150805711746216,0.4750854969024658,-0.03217442333698273,0.5261494517326355,0.3819425106048584,-0.041988786309957504,0.4815973937511444,0.35249003767967224,-0.05128508433699608,0.46791642904281616,0.36884605884552,0.003397464519366622,0.4720911979675293,0.28077948093414307,-0.020564362406730652,0.4913010597229004,0.2836253046989441,-0.04613552987575531,0.49686306715011597,0.3218940794467926,-0.060296058654785156,0.4313918948173523,0.3612596392631531,0.0025161493103951216,0.42943623661994934,0.256774365901947,-0.01966594159603119,0.4556392431259155,0.27301350235939026,-0.04536969214677811,0.46359729766845703,0.32724064588546753,-0.059897664934396744,0.3949478566646576,0.3663250505924225,-0.0033132415264844894,0.38801780343055725,0.26281052827835083,-0.022579751908779144,0.4172453284263611,0.2694479823112488,-0.04242486134171486,0.4279675781726837,0.3237946033477783,-0.05277758836746216,0.35441169142723083,0.3826599717140198,-0.012008565478026867,0.35447242856025696,0.29733338952064514,-0.02918100543320179,0.38086020946502686,0.29040318727493286,-0.042153988033533096,0.3979203999042511,0.3246721029281616,-0.04963657259941101,O
0.39568790793418884,0.620011568069458,3.592081654346657e-08,0.46502959728240967,0.5765621662139893,-0.02503011003136635,0.5152080059051514,0.475885808467865,-0.03306001052260399,0.5248188972473145,0.38178905844688416,-0.04268653318285942,0.47839468717575073,0.35491424798965454,-0.051852863281965256,0.4699271321296692,0.3704811632633209,0.0034814609680324793,0.47394445538520813,0.28307580947875977,-0.02018195576965809,0.49296653270721436,0.2845577001571655,-0.04599965736269951,0.49924468994140625,0.3214595913887024,-0.060528796166181564,0.43256738781929016,0.36231938004493713,0.0029950886964797974,0.4300016164779663,0.25834521651268005,-0.019575320184230804,0.4559561312198639,0.2739129066467285,-0.046351026743650436,0.4641757011413574,0.32866284251213074,-0.06162678822875023,0.3954210579395294,0.36717453598976135,-0.002425273647531867,0.38755741715431213,0.26423388719558716,-0.02218591794371605,0.41679415106773376,0.2704619765281677,-0.04351315274834633,0.42799511551856995,0.3256906569004059,-0.054806169122457504,0.35419565439224243,0.383414626121521,-0.010690956376492977,0.35365235805511475,0.2976886034011841,-0.028034484013915062,0.37985900044441223,0.29108309745788574,-0.04165079444646835,0.3970680832862854,0.3266998529434204,-0.049665629863739014,O
0.3962125778198242,0.6201455593109131,4.188476410149633e-08,0.464957594871521,0.576073169708252,-0.02500256896018982,0.5154284238815308,0.4749172627925873,-0.032521992921829224,0.5246984958648682,0.3819376528263092,-0.04145970940589905,0.47914546728134155,0.3542916178703308,-0.04987315461039543,0.46851646900177,0.3710300028324127,0.0029441630467772484,0.4719691574573517,0.28289902210235596,-0.02083982713520527,0.49112895131111145,0.28454267978668213,-0.04683034121990204,0.4977152347564697,0.3213456869125366,-0.06148654222488403,0.43139827251434326,0.36284416913986206,0.0026758210733532906,0.42853444814682007,0.25881099700927734,-0.020333603024482727,0.4544674754142761,0.27424490451812744,-0.04745024815201759,0.4626602828502655,0.3293462097644806,-0.06284748762845993,0.39438456296920776,0.3677278161048889,-0.0024625032674521208,0.3864031732082367,0.26465022563934326,-0.02244560234248638,0.41561180353164673,0.27023863792419434,-0.0442248173058033,0.4270435869693756,0.32523709535598755,-0.05572718754410744,0.35332852602005005,0.3836856484413147,-0.010388011112809181,0.35289525985717773,0.29810816049575806,-0.027983104810118675,0.3788081705570221,0.29128357768058777,-0.041996899992227554,0.3960287570953369,0.3265833854675293,-0.05019436776638031,O
0.3959978520870209,0.6193936467170715,4.049266522088146e-08,0.4646759629249573,0.5764743089675903,-0.025235841050744057,0.5147446990013123,0.47482994198799133,-0.0329023040831089,0.5251392722129822,0.38305914402008057,-0.04198899120092392,0.4802825450897217,0.35279831290245056,-0.050752539187669754,0.46848824620246887,0.37207940220832825,0.0018243530066683888,0.4723886549472809,0.28500497341156006,-0.022727781906723976,0.49091070890426636,0.2847510278224945,-0.049208011478185654,0.4968564212322235,0.32095521688461304,-0.06404304504394531,0.4313882291316986,0.36386770009994507,0.001537096919491887,0.42867645621299744,0.2596978545188904,-0.021804897114634514,0.45384907722473145,0.27363091707229614,-0.049701910465955734,0.46171414852142334,0.32857534289360046,-0.06574363261461258,0.39414796233177185,0.36891764402389526,-0.003593282075598836,0.3860248923301697,0.26644307374954224,-0.02356969192624092,0.41402947902679443,0.26994287967681885,-0.04606149345636368,0.425127774477005,0.3242986798286438,-0.058228932321071625,0.35298284888267517,0.3851498067378998,-0.011475739069283009,0.3518301248550415,0.30005526542663574,-0.028918327763676643,0.37710291147232056,0.2908404767513275,-0.04350065439939499,0.3944781422615051,0.3243101239204407,-0.05230854079127312,O
0.3963010609149933,0.618545651435852,4.3674528882320374e-08,0.4644203782081604,0.5766072869300842,-0.025204529985785484,0.5144634246826172,0.47495028376579285,-0.03296724334359169,0.5258702635765076,0.3830396831035614,-0.04217224568128586,0.481632262468338,0.351634681224823,-0.051038675010204315,0.46773844957351685,0.3722289800643921,0.0014463539700955153,0.47183743119239807,0.28563517332077026,-0.02316630259156227,0.4901733994483948,0.28493061661720276,-0.04930625483393669,0.49571192264556885,0.32103314995765686,-0.06375230848789215,0.4307320713996887,0.3638595640659332,0.00114047818351537,0.42844292521476746,0.2596724033355713,-0.02199680730700493,0.45362231135368347,0.2739330232143402,-0.04903099313378334,0.4612909257411957,0.3287506103515625,-0.0642881914973259,0.3936648666858673,0.3687191307544708,-0.004051392897963524,0.3860025107860565,0.2661537528038025,-0.023774269968271255,0.4142540693283081,0.26982319355010986,-0.04524504393339157,0.4251721501350403,0.32393690943717957,-0.05659686401486397,0.35282090306282043,0.3846023678779602,-0.012035775929689407,0.35216444730758667,0.2991272509098053,-0.029272470623254776,0.37767064571380615,0.2904534637928009,-0.043241798877716064,0.3948379158973694,0.3244771361351013,-0.05147301405668259,O
0.396981805562973,0.6175330281257629,3.447824070690331e-08,0.4652726650238037,0.5755193829536438,-0.024124231189489365,0.5150233507156372,0.47480741143226624,-0.03113177977502346,0.5274879336357117,0.38449379801750183,-0.03969595953822136,0.48514366149902344,0.35325881838798523,-0.04792124032974243,0.4677433669567108,0.37161847949028015,0.0022754918318241835,0.4721311032772064,0.2851210832595825,-0.022310007363557816,0.4913782775402069,0.28548023104667664,-0.04842172935605049,0.4972172975540161,0.322081983089447,-0.06270011514425278,0.431263267993927,0.36357274651527405,0.0017200349830091,0.4294430613517761,0.25984835624694824,-0.021166831254959106,0.4553152620792389,0.2737727165222168,-0.04785121977329254,0.462857186794281,0.3284560441970825,-0.06288586556911469,0.3941771984100342,0.36861395835876465,-0.0037004551850259304,0.3871891498565674,0.26615089178085327,-0.023545796051621437,0.41586849093437195,0.2702558934688568,-0.04479910805821419,0.4266313314437866,0.32425567507743835,-0.05588744953274727,0.35325461626052856,0.3841330111026764,-0.01178765669465065,0.3528689444065094,0.29785019159317017,-0.029372146353125572,0.37864944338798523,0.2904834449291229,-0.04306883364915848,0.39561524987220764,0.32577627897262573,-0.0509033165872097,O
0.39635223150253296,0.616698145866394,3.1214099749377056e-08,0.4652963876724243,0.5752066373825073,-0.024566948413848877,0.5153070092201233,0.47425132989883423,-0.03166043385863304,0.5257208347320557,0.382279634475708,-0.040147360414266586,0.4812152087688446,0.35332441329956055,-0.048265598714351654,0.4678395390510559,0.37135136127471924,0.0019922780338674784,0.47178301215171814,0.28404664993286133,-0.022252919152379036,0.49056029319763184,0.28502267599105835,-0.04826164245605469,0.49607786536216736,0.3219999670982361,-0.06268709897994995,0.4312651753425598,0.36346161365509033,0.0016939211636781693,0.42865100502967834,0.2592843174934387,-0.020880956202745438,0.45424583554267883,0.27379053831100464,-0.04737703874707222,0.46177610754966736,0.3284187614917755,-0.062425646930933,0.39442065358161926,0.36847737431526184,-0.0034568230621516705,0.386727899312973,0.26561450958251953,-0.023137429729104042,0.4148745536804199,0.27019909024238586,-0.04423769935965538,0.4251747131347656,0.3244190514087677,-0.05533866956830025,0.3534250855445862,0.38405027985572815,-0.011333638802170753,0.35292381048202515,0.297908753156662,-0.02891382947564125,0.3780974745750427,0.2905516028404236,-0.042618948966264725,0.3942929804325104,0.3254261016845703,-0.05057049170136452,O
0.39578914642333984,0.6173052191734314,3.148583260781379e-08,0.4641939103603363,0.5767868161201477,-0.024402838200330734,0.5144240856170654,0.47576844692230225,-0.03166283294558525,0.5262658596038818,0.3850923478603363,-0.040388356894254684,0.4827210605144501,0.35539811849594116,-0.04871499910950661,0.4677421748638153,0.3714504539966583,0.001004676683805883,0.47112491726875305,0.2831931710243225,-0.02380082570016384,0.4897669851779938,0.28358691930770874,-0.04990821331739426,0.4953272342681885,0.3205862045288086,-0.06421956419944763,0.4310172200202942,0.36361539363861084,0.0005043907440267503,0.42812860012054443,0.25848501920700073,-0.022578531876206398,0.4533449411392212,0.2738407254219055,-0.048770274966955185,0.46067067980766296,0.3292624056339264,-0.06327912211418152,0.39416855573654175,0.36906084418296814,-0.004791519604623318,0.38611069321632385,0.26534292101860046,-0.024510158225893974,0.4137696325778961,0.270649790763855,-0.04473318159580231,0.42386654019355774,0.3253335952758789,-0.05503486469388008,0.3533293902873993,0.38530099391937256,-0.012839098460972309,0.35216692090034485,0.2997424006462097,-0.030519716441631317,0.37669119238853455,0.2923005223274231,-0.04389326274394989,0.3924534022808075,0.3268084228038788,-0.051367275416851044,O
0.39659279584884644,0.618370532989502,3.262939074488713e-08,0.4646936058998108,0.5772609710693359,-0.024199578911066055,0.5146629214286804,0.47569739818573,-0.0313868522644043,0.5268347859382629,0.3852041959762573,-0.040078070014715195,0.4832588732242584,0.3564748466014862,-0.048329051584005356,0.4680037796497345,0.37167856097221375,0.0012031776132062078,0.4720824956893921,0.28360795974731445,-0.023911073803901672,0.49069124460220337,0.28457367420196533,-0.05028005316853523,0.49582892656326294,0.32225894927978516,-0.06467901170253754,0.43130865693092346,0.36354202032089233,0.0005781884538009763,0.42936068773269653,0.2590429186820984,-0.022694425657391548,0.4544912576675415,0.27374356985092163,-0.04909408465027809,0.4615943133831024,0.329291969537735,-0.06374362111091614,0.39432257413864136,0.36895832419395447,-0.004882723558694124,0.3869781196117401,0.2659188210964203,-0.0245469082146883,0.41466444730758667,0.27040553092956543,-0.04494624212384224,0.424919068813324,0.32463958859443665,-0.05541934818029404,0.3534790873527527,0.38521045446395874,-0.013105682097375393,0.3524424433708191,0.3003113567829132,-0.03049113228917122,0.3770395517349243,0.291686475276947,-0.04396670684218407,0.39335164427757263,0.3247717618942261,-0.05161679536104202,O
0.39628446102142334,0.6182570457458496,2.0650613663519835e-08,0.46500399708747864,0.5757931470870972,-0.023797564208507538,0.5149487853050232,0.47355523705482483,-0.031040264293551445,0.5244526267051697,0.38132697343826294,-0.0399463027715683,0.4782741665840149,0.3574865758419037,-0.04826515540480614,0.46807360649108887,0.3695994019508362,0.002392262453213334,0.4718876779079437,0.28105106949806213,-0.022061767056584358,0.49109792709350586,0.285833477973938,-0.04803469032049179,0.49582725763320923,0.32570838928222656,-0.06229789927601814,0.4313085377216339,0.3618514835834503,0.0013931962894275784,0.4290829300880432,0.257161945104599,-0.021018991246819496,0.45499810576438904,0.2742420434951782,-0.0468544065952301,0.46186938881874084,0.33021634817123413,-0.061268579214811325,0.39444050192832947,0.367431640625,-0.0044497293420135975,0.38656875491142273,0.26429176330566406,-0.0234456118196249,0.41561001539230347,0.2710722088813782,-0.04352588206529617,0.42591342329978943,0.32600075006484985,-0.053978171199560165,0.3535308837890625,0.3840860426425934,-0.01311686635017395,0.3530624806880951,0.29862067103385925,-0.029845451936125755,0.37904083728790283,0.2918858528137207,-0.04284411668777466,0.3958023488521576,0.32656365633010864,-0.05040978267788887,O
0.39645451307296753,0.6191464066505432,2.227231554741138e-08,0.4650319218635559,0.5756973624229431,-0.023479023948311806,0.5148264765739441,0.47324901819229126,-0.030646171420812607,0.5243552923202515,0.38065212965011597,-0.03956928476691246,0.47810450196266174,0.35841453075408936,-0.0478980578482151,0.46822094917297363,0.369042307138443,0.002971106208860874,0.4716598391532898,0.2802228331565857,-0.021178176626563072,0.49087849259376526,0.28443360328674316,-0.046726539731025696,0.4962441027164459,0.324155330657959,-0.06062212586402893,0.4313691258430481,0.36151498556137085,0.0018800032557919621,0.42893165349960327,0.25693416595458984,-0.020437072962522507,0.4548632502555847,0.2738122344017029,-0.045746125280857086,0.4620535671710968,0.3296838402748108,-0.05960344895720482,0.39460837841033936,0.3674180805683136,-0.004047100432217121,0.38658562302589417,0.2644253969192505,-0.023112287744879723,0.41586849093437195,0.2714596390724182,-0.04274994879961014,0.4265859127044678,0.326299250125885,-0.05270679295063019,0.35383477807044983,0.3844132721424103,-0.012794609181582928,0.35309725999832153,0.298872709274292,-0.029386578127741814,0.37908563017845154,0.29187825322151184,-0.041968852281570435,0.3961656093597412,0.3260501027107239,-0.049111854285001755,O
